epoch,distortion_loss,perception_loss
0,0.5364216566085815,54.020198822021484
1,0.5379142165184021,56.23745346069336
2,0.5321382284164429,55.565006256103516
3,0.5321567058563232,52.03166961669922
4,0.5295515656471252,56.44568634033203
5,0.5333033800125122,52.44528579711914
6,0.527118444442749,49.514671325683594
7,0.5249283313751221,49.15853500366211
8,0.5276957154273987,50.85490798950195
9,0.5280880928039551,51.61913299560547
